scenario_id,t,decl_rate,ann_bonus_rate,provenance
base,15,0.0240,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,16,0.0240,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,17,0.0240,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,18,0.0240,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,19,0.0240,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,20,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,21,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,22,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,23,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,24,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,25,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,26,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,27,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,28,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,29,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,30,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,31,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,32,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,33,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,34,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,35,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,36,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,37,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,38,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,39,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,40,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,41,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,42,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,43,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,44,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,45,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,46,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,47,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,48,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,49,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,50,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,51,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,52,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,53,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,54,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,55,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,56,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,57,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,58,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,59,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,60,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,61,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,62,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,63,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,64,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,65,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,66,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,67,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,68,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,69,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,70,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,71,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,72,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,73,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,74,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,75,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,76,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,77,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,78,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,79,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,80,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,81,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,82,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,83,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,84,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,85,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,86,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,87,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,88,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,89,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,90,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,91,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,92,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
base,93,0.0220,0.0100,"[std] declared laufende Verzinsung, base scenario: 2.60 pct t 1-10, 2.40 pct t 11-20, 2.20 pct thereafter; the total credited rate including the Rechnungszins, not a spread over it [R15] [R16] [REG-R24]. Ueberschussrente uplift 1.0 pct p.a., a teildynamische Rente [R15]"
